Date,Adj. Close,HC_PCT,PCT_change,Adj. Volume,label,Forecast
2010-10-12,271.5331969665162,0.8496462808696412,0.2351329334221641,7499600.0,298.65692531751864,
2010-10-13,272.49115408838037,0.7717651389655791,-0.6764168190128028,6105000.0,292.7637335992443,
2010-10-14,271.30248478009867,0.7986245909821919,-0.5972288580984141,13254900.0,292.678470399916,
2010-10-15,301.6561837409468,0.031590323385138196,0.3637759273783172,29619900.0,299.20361288968195,
2010-10-18,309.81135798257577,0.32053876414501253,2.857380734326867,14182200.0,296.32974152408946,
2010-10-19,304.856061456912,1.1499925966141626,-0.1675289480167424,9166600.0,296.52534533431304,
2010-10-20,304.9312936916133,1.546103490246398,-0.026309731311887432,7043100.0,292.40763435499105,
2010-10-21,306.94250209929675,0.6552394646971265,0.07849421922781258,5835100.0,298.40615120184736,
2010-10-22,307.21333814422167,0.3738592395474621,0.09968623349455061,4507600.0,295.91345649207517,
2010-10-25,309.20448462265136,1.336577453365784,0.14818357348860386,6310400.0,291.95624094678277,
2010-10-26,310.2577359084707,0.42515357258327247,0.8970804110259368,5020700.0,278.71536763934085,
2010-10-27,309.1894381757112,0.5726150502051919,0.11367880864611223,4479300.0,283.04874435813997,
2010-10-28,310.2477049438438,0.3912185974328365,-0.23707765502780503,4364200.0,286.7953096462685,
2010-10-29,307.80014957489243,0.8636141437184139,-0.5461292884113733,4552000.0,287.3871365592527,
2010-11-01,308.45216227563765,0.9203252032520355,-0.11855845906484445,6168000.0,290.07543507924845,
2010-11-02,308.75309121444315,0.7147498375568687,-0.49622577464561196,3991200.0,294.47902855043566,
2010-11-03,311.0501821139918,0.2660517914154257,0.4340080971660073,6754200.0,296.18429253700015,
2010-11-04,313.1015143801826,0.9050571067006339,-0.05923411885247221,7134400.0,296.6657788390889,
2010-11-05,313.50776844757013,0.06559160427462972,0.3048878333708009,3527800.0,297.02187808334213,
2010-11-08,314.3553849585389,0.4339709941445796,0.4406910034934793,4198300.0,298.2306093208776,
2010-11-09,313.37736590742105,0.9650779424474226,-0.8222222222222075,4469900.0,298.3760583079668,
2010-11-10,312.40436233861664,0.019265348060603295,0.12860082304526657,4989000.0,296.0639209614779,
2010-11-11,309.5505529022778,0.4309855960077002,-0.40503469420685784,4518600.0,296.7711039676708,
2010-11-12,302.57903248661694,2.2559631354738174,-1.7426993924982648,6779200.0,296.3146950771491,
2010-11-15,298.65692531751864,1.432481905049797,-1.261855806858152,6950800.0,298.4512905426682,
2010-11-16,292.7637335992443,2.4275337490577455,-1.5250691679600408,6608100.0,302.4686918757217,
2010-11-17,292.678470399916,1.0196212835232608,-0.24786324786324135,4880100.0,303.6824385955705,
2010-11-18,299.20361288968195,0.5732868445755722,1.2835314091680725,5174800.0,303.05048782407886,
2010-11-19,296.32974152408946,1.1949291674423936,-1.0335008375209263,4590400.0,302.1226235960953,
2010-11-22,296.52534533431304,0.3754947396907966,0.6383304679387888,4368800.0,300.38726671565024,
2010-11-23,292.40763435499105,1.029141867206407,-0.6814193966031581,4320800.0,301.43048703684264,
2010-11-24,298.40615120184736,0.27396339311226064,1.3042515877475276,4788000.0,300.35717382176966,
2010-11-26,295.91345649207517,0.505084745762718,-0.07790536192122302,2619500.0,297.90460297050487,
2010-11-29,291.95624094678277,1.3210561577708737,-1.1982959078025224,5713600.0,303.11067361184007,
2010-11-30,278.71536763934085,3.3488690144140048,-3.2403538097228144,14220500.0,301.99222105594623,
2010-12-01,283.04874435813997,1.2793479223886102,0.2397868561278696,7500600.0,305.4779812637766,
2010-12-02,286.7953096462685,0.2640691126578325,0.5553740377848416,5090700.0,307.69983992862393,
2010-12-03,287.3871365592527,0.607329842931913,0.6234085521117072,5257100.0,309.17439172877084,
2010-12-06,290.07543507924845,0.6293657929317533,-0.38066038548322456,4183400.0,308.0559391728771,
2010-12-07,294.47902855043566,0.9980583847123177,-0.698496456779465,6078300.0,308.95872598929355,
2010-12-08,296.18429253700015,0.33528634808817853,-0.24156629558928752,3510200.0,309.39005746824813,
2010-12-09,296.6657788390889,0.6897717666948773,-0.4007543611504075,3734000.0,309.2997787866065,
2010-12-10,297.02187808334213,0.30056905489605557,-0.15679266277775317,3405900.0,313.0563750393618,
2010-12-13,298.2306093208776,1.409303420672006,-0.4186763129688862,4792200.0,320.80529521360336,
2010-12-14,298.3760583079668,0.5681531660251187,-0.3651040881609397,3283300.0,316.8530951506245,
2010-12-15,296.0639209614779,1.0418431306115703,-0.6563446650959324,4331000.0,314.3553849585389,
2010-12-16,296.7711039676708,0.3481435162495214,-0.192291473391273,3190600.0,306.86225438228195,
2010-12-17,296.3146950771491,0.2979011509816985,-0.03384094754656942,6168000.0,306.48609320877506,
2010-12-20,298.4512905426682,0.4738849863879451,0.06894812074328914,3942600.0,310.9147640915293,
2010-12-21,302.4686918757217,0.27358349776973073,0.7517917703861101,3755200.0,309.20448462265136,
2010-12-22,303.6824385955705,0.2493847957852348,0.2466887417218479,2412500.0,309.34993360974073,
2010-12-23,303.05048782407886,0.29293480959240464,-0.1833680245812679,2219300.0,301.42547155452917,
2010-12-27,302.1226235960953,0.23241143464258282,-0.059727245578524324,2413700.0,301.10949616878344,
2010-12-28,300.38726671565024,0.8264876778200753,-0.5198903745536003,2127400.0,306.46603127952136,
2010-12-29,301.43048703684264,0.2346089850249521,-0.16611295681064892,2036300.0,306.94751758161016,
2010-12-30,300.35717382176966,0.4131182580235782,0.14381270903008986,1977000.0,306.0196533536265,
2010-12-31,297.90460297050487,0.7491960873444687,-0.4641887589234953,3075500.0,306.43593838564084,
2011-01-03,303.11067361184007,0.20517911806074374,1.3194071888412358,4725600.0,308.0985707725412,
2011-01-04,301.99222105594623,0.6742841958413653,-0.5779201479475633,3645300.0,310.1473952975753,
2011-01-05,305.4779812637766,0.20687277324448117,1.4998250204142556,5059500.0,309.20448462265136,
2011-01-06,307.69983992862393,0.8035859820700609,0.46178031047357654,4111400.0,309.17439172877084,
2011-01-07,309.17439172877084,0.2936214392317294,0.08605153350326639,4198100.0,313.2168704733914,
2011-01-10,308.0559391728771,0.19211670275637568,-0.09596616785947043,3155200.0,315.04752151779155,
2011-01-11,308.95872598929355,0.45291472541032174,-0.27521005002346277,2875700.0,313.0413285924215,
2011-01-12,309.39005746824813,0.40202960105046165,-0.4004197949463119,3262100.0,313.07643696861555,
2011-01-13,309.2997787866065,0.48322495905559076,-0.04538308183540282,2665300.0,313.5980471292117,
2011-01-14,313.0563750393618,0.014418917619912692,1.0981535471331407,4726400.0,316.0155096042826,
2011-01-18,320.80529521360336,0.3689633069118414,2.167523879500348,7226700.0,306.0497462475072,
2011-01-19,316.8530951506245,1.7744360902255834,-1.614962935276915,6805300.0,306.60646478429726,
2011-01-20,314.3553849585389,1.1662970467635985,-0.8604735768178415,10960600.0,305.35259420594105,
2011-01-21,306.86225438228195,4.8869784090351835,-4.338784827543084,17790900.0,305.96448304817886,
2011-01-24,306.48609320877506,0.23073901944100206,0.5777112102309206,9189200.0,307.6496851054896,
2011-01-25,310.9147640915293,0.12582471649111182,1.9253535021374273,7286300.0,301.31011546132044,
2011-01-26,309.20448462265136,0.9716139497161559,-0.6174133122692946,4072100.0,301.32516190826067,
2011-01-27,309.34993360974073,0.47179753238541616,-0.17802521484407405,4034300.0,305.72373989713435,
2011-01-28,301.42547155452917,3.2230153579926757,-2.920509796953529,8453700.0,301.2398987089325,
2011-01-31,301.10949616878344,0.6845892464521477,-0.5367793240556811,5604100.0,296.7460265561037,
2011-02-01,306.46603127952136,0.37886226760932157,1.0835580406623737,5485100.0,297.07203290647635,
2011-02-02,306.94751758161016,0.3823529411764772,0.1636661211129285,3517800.0,296.8011968615514,
2011-02-03,306.0196533536265,0.2130623617143404,0.10992977620264988,2987200.0,291.04843864805287,
2011-02-04,306.43593838564084,0.07561622311696746,0.13603212324840386,3098400.0,289.2478804975333,
2011-02-07,308.0985707725412,0.66661783019556,0.6776910974170592,3595600.0,285.8774763829117,
2011-02-08,310.1473952975753,0.2019631941524684,0.5610394679069077,3386400.0,285.66181064343436,
2011-02-09,309.20448462265136,0.47850770478509685,-0.05998022273738105,3681300.0,279.4125196809069,
2011-02-10,309.17439172877084,0.17195509700861986,0.4137481674539892,4664100.0,281.54911514642595,
2011-02-11,313.2168704733914,0.08006405124100133,1.7448964629596369,5174600.0,281.3986506770232,
2011-02-14,315.04752151779155,0.23704529172965866,0.7716495010748449,4251700.0,289.1425553689514,
2011-02-15,313.0413285924215,0.9516943042537878,-0.5053242364343657,4179800.0,289.55382491865225,
2011-02-16,313.07643696861555,0.36525583928741,-0.22537282419322524,3364600.0,291.98131835834994,
2011-02-17,313.5980471292117,0.31826760067813836,0.6454728370221238,2954600.0,294.3536414926,
2011-02-18,316.0155096042826,0.17458100558658196,0.6517571884984162,6429300.0,290.7675716385011,
2011-02-22,306.0497462475072,2.4122842955703416,-1.5837943325322406,7272500.0,288.57079038522096,
2011-02-23,306.60646478429726,0.5529019171628476,0.16220733046055544,5773400.0,291.7656526188727,
2011-02-24,305.35259420594105,0.7013567228409051,-0.420353620438665,5417900.0,291.8208229243204,
2011-02-25,305.96448304817886,0.7671628089961261,-0.2974536658712849,3860900.0,294.28844022252537,
2011-02-28,307.6496851054896,0.5037495924356339,0.5573770491803054,4558400.0,296.8162433084916,
2011-03-01,301.31011546132044,3.0727744856515153,-2.7550260610573427,6639700.0,294.74986459536046,
2011-03-02,301.32516190826067,0.8671915311506789,0.16505501833943118,4049300.0,285.4260829747035,
2011-03-03,305.72373989713435,0.3166218255791367,0.5244236287476184,3886700.0,287.97896347223684,
2011-03-04,301.2398987089325,1.3918950417901594,-1.2674042049545438,6015900.0,290.89797417865014,
2011-03-07,296.7460265561037,2.033262346618,-1.4803097160935663,6918400.0,289.97512543297995,
2011-03-08,297.07203290647635,0.9572689976532541,-0.10456546303947163,4565200.0,289.57890233021936,
2011-03-09,296.8011968615514,0.4630177264815595,0.1302876480541206,4297600.0,286.1884362863441,
2011-03-10,291.04843864805287,1.0890918490436103,-0.8779721235310423,6249900.0,289.03221475805606,
2011-03-11,289.2478804975333,0.5704773629727355,-0.2611462765037756,6057900.0,290.15066731394984,
2011-03-14,285.8774763829117,1.456165897647347,-0.4905726256983158,5626500.0,266.1716463734649,
2011-03-15,285.66181064343436,0.2528267434511232,2.1632286995515444,8003100.0,264.23567020048284,
2011-03-16,279.4125196809069,2.277867528271385,-1.9207408320276362,7589400.0,261.5724490920541,
2011-03-17,281.54911514642595,1.3609804759868795,-0.5527210884353504,5792800.0,263.6789516636926,
2011-03-18,281.3986506770232,1.2351620147577462,-0.6340323037687388,6590600.0,263.36297627794687,
2011-03-21,289.1425553689514,0.5724197745013069,1.1013293114938019,6035700.0,263.33789886637976,
2011-03-22,289.55382491865225,0.33083904940068165,0.008661458243085207,3770000.0,267.234928623911,
2011-03-23,291.98131835834994,0.049814483990669754,1.211773500930114,3628700.0,269.7125768867429,
2011-03-24,294.3536414926,0.2555845218013483,0.24938933775176544,4193200.0,269.8179020153249,
2011-03-25,290.7675716385011,1.2367613067926866,-1.2166030534350776,5711000.0,272.8923926734544,
2011-03-28,288.57079038522096,1.6737347052280245,-1.1527823114058418,4432300.0,270.1138154718169,
2011-03-29,291.7656526188727,0.027504168600533847,0.9947916666666745,3206300.0,267.77158523144743,
2011-03-30,291.8208229243204,0.6290389110408023,-0.4346486874978483,2841700.0,268.7245268709982,
2011-03-31,294.28844022252537,0.23880291771768777,0.6449399656946588,4054700.0,267.9621735593576,
2011-04-01,296.8162433084916,0.5728286583305372,0.5163394252326696,5221100.0,268.4787682376404,
2011-04-04,294.74986459536046,1.2013340593520687,-0.8971332209106561,4104800.0,269.6724530282355,
2011-04-05,285.4260829747035,2.1789172187176065,-2.063399187719448,12082900.0,272.1701632203212,
2011-04-06,287.97896347223684,0.17067818454142195,0.34954035443393683,5331200.0,268.5540004723418,
2011-04-07,290.89797417865014,0.11034482758620615,0.7416671008979903,5057900.0,268.35338117980467,
2011-04-08,289.97512543297995,1.164037636640383,-1.1500352889039656,3799700.0,265.59486590742097,
2011-04-11,289.57890233021936,0.1264353880527357,0.20305449496703876,3712600.0,260.012634092579,
2011-04-12,286.1884362863441,1.1049578521231462,-0.7634782608695649,4167000.0,266.0512747979427,
2011-04-13,289.03221475805606,0.2290553203303737,0.13379437368594227,4134600.0,265.72526844757004,
2011-04-14,290.15066731394984,0.1624863874436138,0.5772005772005732,10901600.0,266.44749790070324,
2011-04-15,266.1716463734649,2.835877143395533,-2.6756404848796125,28059300.0,262.82631967041044,
2011-04-18,264.23567020048284,0.1564042213954761,0.07978420272787011,10069500.0,259.9975876456387,
2011-04-19,261.5724490920541,1.7928019481142174,-1.5888291348240613,5362800.0,259.9323863755642,
2011-04-20,263.6789516636926,0.20733075913495352,-0.032325537174383696,6113800.0,260.6395693817571,
2011-04-21,263.36297627794687,0.6055989335364759,-0.4530891580883073,4935200.0,259.8671851054897,
2011-04-25,263.33789886637976,0.3713932006475602,-0.038077106139933106,3258300.0,261.2564737063084,
2011-04-26,267.234928623911,0.8670658008332983,1.1965357441312796,6993000.0,265.32904534480946,
2011-04-27,269.7125768867429,0.06508479619161447,-0.044609665427551105,4592200.0,263.61375039361815,
2011-04-28,269.8179020153249,0.23755971522575547,-0.01672675909749304,3996000.0,264.84755904272066,
2011-04-29,272.8923926734544,0.0,0.7592592592592645,8448500.0,262.34984885063506,
2011-05-02,270.1138154718169,1.3313279857397573,-1.3084112149532932,4263100.0,261.3367214233232,
2011-05-03,267.77158523144743,1.5209125475285281,-0.6032059278014802,4158800.0,260.3185785136979,
2011-05-04,268.7245268709982,0.5991153250340736,0.11585103798793887,4229700.0,260.3887952660858,
2011-05-05,267.9621735593576,0.9641566997959771,0.07679916082867584,3991600.0,259.1650175816102,
2011-05-06,268.4787682376404,1.150756585092506,-0.5295921211558028,4108000.0,255.5413316101606,
2011-05-09,269.6724530282355,0.1506472251153461,0.5009345794392489,3893500.0,253.14643880550014,
2011-05-10,272.1701632203212,0.32617108318283267,0.4925925925925787,4081700.0,254.97207436758686,
2011-05-11,268.5540004723418,1.512204687645894,-0.8682934054134,4672900.0,252.25368295371052,
2011-05-12,268.35338117980467,0.35323801513880687,-0.03549809431285786,2893700.0,250.95968851684685,
2011-05-13,265.59486590742097,1.2029081295439603,-0.9464843530798404,4213100.0,243.26092316573943,
2011-05-16,260.012634092579,1.7071100651981066,-1.4991164902813987,5910400.0,243.0402419439488,
2011-05-17,266.0512747979427,0.1432718772386221,2.916011873581289,6600500.0,247.2632780518526,
2011-05-18,265.72526844757004,0.09814839282008829,0.050987649658177495,3902400.0,244.2564964049544,
2011-05-19,266.44749790070324,0.9957647058823621,-0.2778142774013296,4932400.0,240.8534916552955,
2011-05-20,262.82631967041044,1.5189970039883105,-1.4610755923279066,4630300.0,238.17522409992648,
2011-05-23,259.9975876456387,0.31057697872257584,0.34649632210608133,4595400.0,242.14748609215917,
2011-05-24,259.9323863755642,1.100219966812049,-0.40548071564464017,3796200.0,247.58928440222527,
2011-05-25,260.6395693817571,0.5965324148017079,0.4523225020779632,2600500.0,249.55535346908783,
2011-05-26,259.8671851054897,0.7700770077007703,0.08305968707746289,4232700.0,253.97399338721527,
2011-05-27,261.2564737063084,0.170858130159333,0.4667489584940454,3488100.0,261.3206718799202,
2011-05-31,265.32904534480946,0.005670863105369954,0.7657142857142697,5369200.0,267.0443402960009,
2011-06-01,263.61375039361815,1.4459474885844563,-0.4620862055904824,5905800.0,268.508861131521,
2011-06-02,264.84755904272066,0.4241942203537448,0.09287867012905489,4404500.0,274.1462632518106,
2011-06-03,262.34984885063506,0.8641125640437348,0.2068965517241365,3493500.0,266.8186435918967,
2011-06-06,261.3367214233232,1.1050934633247718,-0.7844929357553548,3880300.0,264.45635142227354,
2011-06-07,260.3185785136979,1.0789357069918812,-0.7382049761900266,3811300.0,267.8317710192086,
2011-06-08,260.3887952660858,0.3987133308935662,0.5111029369058878,3303400.0,269.9633510024142,
2011-06-09,259.1650175816102,0.6328256536295342,-0.6288461538461332,3374800.0,265.2889214863021,
2011-06-10,255.5413316101606,1.410192245414677,-0.8899393090569527,4874900.0,299.735254014905,
2011-06-13,253.14643880550014,1.083747746319824,-1.0333333333333428,4849700.0,298.3911047549072,
2011-06-14,254.97207436758686,1.1231976709876643,0.04329430286332746,4678300.0,302.2078867954235,
2011-06-15,252.25368295371052,1.0736653742916717,-0.4118567213828853,4142400.0,298.5967395297576,
2011-06-16,250.95968851684685,1.239083078521908,-0.4852727670491691,5508400.0,304.43476094258426,
2011-06-17,243.26092316573943,4.467856995587822,-4.180331107511189,10480300.0,310.07216306287387,
2011-06-20,243.0402419439488,0.3405010524577903,-0.08659793814431763,6051100.0,310.4483242363808,
2011-06-21,247.2632780518526,0.19066937119676478,1.1925532133253944,5525200.0,312.22380497533334,
2011-06-22,244.2564964049544,1.0975246660711795,-0.9044663750126855,4809300.0,304.55011703579305,
2011-06-23,240.8534916552955,0.5497480321519265,-0.396158712380458,9593700.0,306.4158764563872,
2011-06-24,238.17522409992648,1.236101752021573,-1.206623949405025,7603500.0,302.779651779154,
2011-06-27,242.14748609215917,1.1599005799502702,1.856540084388209,6882500.0,304.3244203316889,
2011-06-28,247.58928440222527,0.5180796110604657,1.9895872071402168,5424700.0,297.11717224729716,
2011-06-29,249.55535346908783,0.5386176819341966,0.20743545333707414,4681300.0,301.5157502361708,
2011-06-30,253.97399338721527,0.0572692444409277,0.8745194127373053,4851900.0,289.65413456492075,
2011-07-01,261.3206718799202,0.029173096263566446,2.8195919011721973,7266100.0,290.4164878765613,
2011-07-05,267.0443402960009,0.555931184734405,1.359223300970897,7690700.0,273.85536527763196,
2011-07-06,268.508861131521,0.5883891213389133,0.3486410496719857,5385800.0,287.59277133410313,
2011-07-07,274.1462632518106,0.7464324917673045,1.0351201478743,7863100.0,275.35499448934604,
2011-07-08,266.8186435918967,1.0639297731160606,-0.18012946805514218,9530800.0,281.93530728455966,
2011-07-11,264.45635142227354,1.6499772416932175,-0.17039645575370846,5672900.0,282.7578463839613,
2011-07-12,267.8317710192086,1.0130896425160454,1.1076189033626258,5676700.0,279.47772095098145,
2011-07-13,269.9633510024142,1.0663991379630695,0.23463687150834653,5574800.0,270.33449669360766,
2011-07-14,265.2889214863021,2.469089121639499,-1.8882623534649239,13285700.0,267.40043954025396,
2011-07-15,299.735254014905,0.4400789799538185,0.020083682008387033,27436700.0,253.22167104020156,
2011-07-18,298.3911047549072,1.1950784953104097,0.41350908876102244,8927600.0,246.22005773066024,
2011-07-19,302.2078867954235,0.3534976350510072,1.0752507800181044,5929000.0,249.85628240789336,
2011-07-20,298.5967395297576,1.256403796086346,-1.1342123617522781,4451100.0,260.213253385116,
2011-07-21,304.43476094258426,0.17627967511819098,2.1817079945457536,6932000.0,262.45517397921697,
2011-07-22,310.07216306287387,0.20542516539154249,2.120946827664816,7049300.0,260.8251422273538,
2011-07-25,310.4483242363808,1.038676532359701,0.916264510238707,6256900.0,264.24570116510966,
2011-07-26,312.22380497533334,0.7998457880870934,0.7232424561120014,4681100.0,270.374620552115,
2011-07-27,304.55011703579305,2.2611244688910284,-1.6137917625327811,7860900.0,271.18712868688993,
2011-07-28,306.4158764563872,0.8249582610403396,0.9501148399676304,6210500.0,271.31753122703896,
2011-07-29,302.779651779154,1.8668521923503891,-0.08936994190950903,8266500.0,267.0744331898814,
2011-08-01,304.3244203316889,1.4387659244853752,-0.7280520925362478,7924200.0,263.23257373779785,
2011-08-02,297.11717224729716,2.915259959486837,-2.2442244224422474,6394700.0,261.8984554424268,
2011-08-03,301.5157502361708,0.304406407505405,1.1610883941642514,7643700.0,267.8418019838354,
2011-08-04,289.65413456492075,3.6933785842914624,-2.856181665264919,9819300.0,268.308241838984,
2011-08-05,290.4164878765613,1.8927880630008553,-0.6016702572333694,11846300.0,263.23758922011126,
2011-08-08,273.85536527763196,4.208637046262044,-3.012540409961297,14978200.0,265.88074839928623,
2011-08-09,287.59277133410313,0.20927434122181188,2.2121212121212324,12926400.0,265.5798194604808,
2011-08-10,275.35499448934604,2.752226735396448,-2.2034985215006078,10728400.0,266.8587674504041,
2011-08-11,281.93530728455966,1.1331898315336182,1.5004875230219155,9651500.0,272.1200083971869,
2011-08-12,282.7578463839613,1.193749223974343,-1.0061457418788493,6302200.0,274.18638711031804,
2011-08-15,279.47772095098145,1.392602695475806,0.6866270350360637,14275500.0,274.18137162800457,
2011-08-16,270.33449669360766,2.4935064935065183,-2.431077240555353,13864900.0,274.15880195759416,
2011-08-17,267.40043954025396,1.9769295695395692,-1.2740032961131913,8150000.0,270.43480633987616,
2011-08-18,253.22167104020156,3.9633180161622454,-3.5513018893155106,12568800.0,261.1361021307862,
2011-08-19,246.22005773066024,4.878595290475022,-1.6862258180798653,10809100.0,263.56861105279734,
2011-08-22,249.85628240789336,1.7724873035309052,-1.1567460317460294,9801900.0,266.76848876876244,
2011-08-23,260.213253385116,0.4992097451910124,3.0427010923535383,8684900.0,270.5050230922641,
2011-08-24,262.45517397921697,1.282271780465895,0.7625209404424879,7181800.0,265.23876666316784,
2011-08-25,260.8251422273538,3.3132066764095116,-1.9495456088087972,6579400.0,264.56669203316886,
2011-08-26,264.24570116510966,0.6821546520897379,1.321179253447178,7185400.0,258.3174010706413,
2011-08-29,270.374620552115,0.06863545299400506,0.8455552229871238,4666900.0,248.5271795948357,
2011-08-30,271.18712868688993,0.42352506010726015,0.46637804492837304,5972000.0,251.72705731080086,
2011-08-31,271.31753122703896,0.9871339840283766,-0.6939090208172762,5381200.0,253.13139235855988,
2011-09-01,267.0744331898814,2.127699530516454,-1.5256588072121897,4826100.0,258.1518901542983,
2011-09-02,263.23257373779785,0.5867883545461392,0.07054740976604364,4797500.0,258.35752492914867,
2011-09-06,261.8984554424268,0.1110728101421067,2.2278778386844125,5426100.0,269.4166634302508,
2011-09-07,267.8418019838354,0.357470554088725,0.6748986709397528,5506000.0,272.43096830061927,
2011-09-08,268.308241838984,0.7738896366083285,0.21730985387787666,4756200.0,275.0992048913614,
2011-09-09,263.23758922011126,1.8672001524244894,-1.2325931501693608,6531000.0,280.36044583814424,
2011-09-12,265.88074839928623,0.35275032068211265,1.8149691743330747,5335400.0,296.7560575207305,
2011-09-13,265.5798194604808,0.8233872186130349,-0.4661654135337889,4703600.0,292.10670541618555,
2011-09-14,266.8587674504041,0.9171725524837108,-0.09763608028687794,5383400.0,296.1692460900598,
2011-09-15,272.1200083971869,0.4460336184016798,1.3183940242763577,5915600.0,291.24905794058986,
2011-09-16,274.18638711031804,0.0292675788395403,0.34508076358296386,7061500.0,292.7386561876771,
2011-09-19,274.18137162800457,0.5908500557923647,1.1696122883316078,4931800.0,296.159215125433,
2011-09-20,274.15880195759416,2.176080493940127,-0.5050964688751459,5552600.0,299.133396137294,
2011-09-21,270.43480633987616,2.9302670623145617,-1.5501469809563853,5023500.0,292.48286658969243,
2011-09-22,261.1361021307862,1.5589828294856656,-1.0622327790974067,8791700.0,294.0627435184213,
2011-09-23,263.56861105279734,0.1731651157922606,1.732615765835543,5549000.0,300.26187965781463,
2011-09-26,266.76848876876244,0.19552915076425445,0.8800379326695057,5263100.0,300.9991555578881,
2011-09-27,270.5050230922641,1.4295249749694026,0.21181716833889547,6015700.0,297.23754382281936,
2011-09-28,265.23876666316784,2.870433401406844,-2.33795013850417,4522000.0,290.22088406633776,
2011-09-29,264.56669203316886,1.857819905213279,-1.5931646892022981,5807300.0,293.315436653721,
2011-09-30,258.3174010706413,1.7396707051879345,-0.993829415043934,5441700.0,299.67506822714387,
2011-10-03,248.5271795948357,3.3257991604778936,-2.8106305776208775,8939800.0,298.99296263251813,
2011-10-04,251.72705731080086,0.3068340306834236,2.4223006754688616,8309200.0,305.1068355725832,
2011-10-05,253.13139235855988,0.614226273033481,1.6822806487357653,9059100.0,307.11804398026663,
2011-10-06,258.1518901542983,0.10102776320646507,1.4206896551724095,6841700.0,301.40540962527564,
2011-10-07,258.35752492914867,1.0444168349122795,-0.3308631464891995,5706000.0,298.46132150729505,
2011-10-10,269.4166634302508,0.0558482417112425,2.283026771773477,4639700.0,305.11686653721006,
2011-10-11,272.43096830061927,0.6664457454250953,1.8220672590259688,5701000.0,307.4490658129526,
2011-10-12,275.0992048913614,1.22698268003647,0.06750223487130472,6349200.0,309.23457751653194,
2011-10-13,280.36044583814424,0.0017889407681458095,1.6290020544334038,11363800.0,306.68169701899865,
2011-10-14,296.7560575207305,1.3385613845322089,-1.2994812084007688,17042700.0,301.3652857667681,
2011-10-17,292.10670541618555,1.6174172833571037,-0.2244226684026815,8008300.0,298.3610118610265,
2011-10-18,296.1692460900598,0.34715754178588754,1.7787276581809286,7593900.0,291.3694295161121,
2011-10-19,291.24905794058986,1.956259686585162,-1.1305206524330336,5857100.0,290.89797417865014,
2011-10-20,292.7386561876771,0.8943409803484882,0.30417597525349255,6751200.0,285.9376621706728,
2011-10-21,296.159215125433,0.38273298447053145,0.16623975844346153,6775200.0,282.37165424582764,
2011-10-24,299.133396137294,0.595218134871381,1.65325879465501,6846900.0,295.00565419334526,
2011-10-25,292.48286658969243,2.0303175800809243,-1.6759399763952285,5075900.0,292.3675104964836,
2011-10-26,294.0627435184213,0.6600603776159373,-0.5495717072343276,5740400.0,300.62299438438123,
2011-10-27,300.26187965781463,0.6731588354185111,0.04177667858695954,7553000.0,307.83525795108636,
2011-10-28,300.9991555578881,0.35991601959542524,0.9453004104151279,5010900.0,311.1404607956335,
2011-10-31,297.23754382281936,1.1895923326133973,-0.41170243156498476,5110400.0,313.79365093943534,
2011-11-01,290.22088406633776,1.1855180160718932,-0.24995690398206546,6243900.0,312.8507402645114,
2011-11-02,293.315436653721,0.5369173420881699,-0.01367755171824234,4237500.0,312.66015193660115,
2011-11-03,299.67506822714387,0.0,1.7887563884156508,5334200.0,308.97878791854725,
2011-11-04,298.99296263251813,0.6038849934579084,0.44481887110363866,5663900.0,314.6813913089115,
2011-11-07,305.1068355725832,0.07397300807127194,2.5298321310591216,6708000.0,313.6632483992862,
2011-11-08,307.11804398026663,0.33151517131002184,0.5484400656814318,6052700.0,313.7836199748085,
2011-11-09,301.40540962527564,1.4044429653049049,-0.547777446794371,7414500.0,309.9919153458592,
2011-11-10,298.46132150729505,1.8261914364455172,-1.7914462772409576,5731000.0,310.7291912459326,
2011-11-11,305.11686653721006,0.6147776773238953,1.1724596707134602,7946000.0,313.9491308911515,
2011-11-14,307.4490658129526,0.8287112561174866,0.8223684210526072,6371000.0,311.87773669570703,
2011-11-15,309.23457751653194,0.24652912936293353,0.6135770234987089,5346600.0,316.16095859137187,
2011-11-16,306.68169701899865,1.1169803915155065,-0.0996601751405177,5211700.0,313.8789141387636,
2011-11-17,301.3652857667681,1.9005774959641817,-1.5047946889599386,6979600.0,315.82492127637244,
2011-11-18,298.3610118610265,1.6171328671328657,-1.1827242524917239,6568800.0,317.5502471921906,
2011-11-21,291.3694295161121,1.3013392088683768,-1.1603375527426176,5996500.0,321.11625511703585,
2011-11-22,290.89797417865014,0.8568965517241468,0.0,4805700.0,320.84040358979746,
2011-11-23,285.9376621706728,1.7786041290277295,-0.9107499782741075,4646900.0,322.1945838144222,
2011-11-25,282.37165424582764,2.001776198934292,-0.3874803163537749,3121600.0,323.9500026241209,
2011-11-28,295.00565419334526,0.10710824733504887,1.5223432348930925,5652100.0,333.73520861761307,
2011-11-29,292.3675104964836,1.27459557751365,-0.8420085731782563,3659900.0,335.17465204156605,
2011-11-30,300.62299438438123,0.020020354026612477,0.2408228112718438,6787200.0,330.52529993702115,
2011-12-01,307.83525795108636,0.36332828258142513,2.2950000000000177,7233900.0,326.016381337252,
2011-12-02,311.1404607956335,0.5867560771165089,0.5364233044323992,8163200.0,312.1937120814528,
